0, 0.062119, 0.0663666, 0.0786586, 0.09507, 0.115539, 0.122362, 0.0669971, -0.0396361, -0.105467, 0.0110852, 0.239486, 0.314712, 0.0518307, -0.32904, -0.334509, 0.0629371, 0.476485, 0.604644, 0.493511, 0.226365, -0.0977644, -0.264958, -0.318851, -0.233729, -0.0773853, 0.0937109, 0.238777, 0.347159, 0.389174, 0.408489, 0.371507, 0.336996, 0.272654, 0.227294, 0.172155, 0.136207, 0.103884, 0.0859251, 0.0819338, 0.0884084, 0.106458, 0.137778, 0.175879, 0.232776, 0.279077, 0.341104, 0.376823, 0.408789, 0.39506, 0.349377, 0.246296, 0.0994156, -0.0683806, -0.224485, -0.308084, -0.251805, -0.0865364, 0.243844, 0.503393, 0.627081, 0.485355, 0.0852952, -0.316114, -0.265888, 0.0831449, 0.242088, 0.14163, 0.0548365, 0.0547804, 0.0482827, 0, 
0, 0.0392106, 0.0420122, 0.0537853, 0.0692696, 0.0938694, 0.122028, 0.127291, 0.0564868, -0.0551126, -0.119103, -0.00964089, 0.213513, 0.318032, 0.138704, -0.194344, -0.318958, -0.146349, 0.16746, 0.440812, 0.560761, 0.504721, 0.291698, 0.074575, -0.146421, -0.262428, -0.308607, -0.274369, -0.190148, -0.083845, 0.0276532, 0.132467, 0.211208, 0.283772, 0.322181, 0.362434, 0.374798, 0.393549, 0.392969, 0.399827, 0.391436, 0.393185, 0.373601, 0.364402, 0.323259, 0.287019, 0.215521, 0.136013, 0.0334888, -0.0782882, -0.183336, -0.26947, -0.301111, -0.25866, -0.137945, 0.0790841, 0.300951, 0.512283, 0.568914, 0.454134, 0.174499, -0.125595, -0.308108, -0.159952, 0.152985, 0.287732, 0.160918, 0.0335131, 0.0321805, 0.0658556, 0.0539179, 0, 
0, 0.0573379, 0.0578411, 0.0665614, 0.0773385, 0.0940078, 0.124628, 0.152939, 0.150831, 0.0710184, -0.0467192, -0.11758, -0.041445, 0.156126, 0.287625, 0.206645, -0.0341686, -0.22778, -0.238258, -0.105054, 0.141148, 0.344851, 0.480991, 0.474728, 0.392589, 0.233148, 0.0688, -0.0842193, -0.196451, -0.271851, -0.295293, -0.304806, -0.266935, -0.248128, -0.19147, -0.167838, -0.123801, -0.104156, -0.0886386, -0.078754, -0.0909177, -0.0965005, -0.125259, -0.154535, -0.191006, -0.236346, -0.264352, -0.296398, -0.289588, -0.267462, -0.189587, -0.0837106, 0.0766205, 0.233658, 0.400077, 0.479098, 0.487798, 0.352287, 0.149562, -0.0977646, -0.226364, -0.221675, -0.0180242, 0.211363, 0.280416, 0.135602, -0.00454785, -0.0077859, 0.0556647, 0.0832591, 0.0575509, 0, 
0, 0.0492195, 0.0480427, 0.0549007, 0.063289, 0.0758554, 0.0983618, 0.137236, 0.166735, 0.165576, 0.0900893, -0.024066, -0.105187, -0.071282, 0.0868152, 0.226281, 0.24401, 0.112131, -0.0610035, -0.177029, -0.201734, -0.0932131, 0.0474484, 0.230513, 0.339651, 0.419977, 0.407602, 0.363678, 0.270591, 0.174876, 0.0675503, -0.0130355, -0.0971585, -0.138508, -0.193839, -0.206129, -0.23741, -0.238384, -0.251681, -0.24747, -0.250863, -0.239194, -0.236426, -0.208477, -0.19215, -0.138401, -0.0923627, -0.00696188, 0.0735579, 0.185363, 0.275494, 0.373242, 0.413397, 0.424637, 0.348499, 0.231559, 0.0577486, -0.08977, -0.192653, -0.166924, -0.0545667, 0.128671, 0.249131, 0.239872, 0.0877149, -0.0348736, -0.0330718, 0.046915, 0.0978948, 0.0947023, 0.0571946, 0, 
0, 0.0519298, 0.0499948, 0.0551863, 0.0615445, 0.0688207, 0.0831483, 0.109114, 0.147479, 0.180338, 0.175735, 0.11711, 0.00639023, -0.0819748, -0.0919004, 0.00755801, 0.136609, 0.210217, 0.191413, 0.087325, -0.0280871, -0.131362, -0.153385, -0.124863, -0.0355161, 0.0731821, 0.178385, 0.267142, 0.323337, 0.345913, 0.354456, 0.320391, 0.310502, 0.25142, 0.238915, 0.185424, 0.17192, 0.144084, 0.133889, 0.135698, 0.135713, 0.154706, 0.171521, 0.19852, 0.236597, 0.263195, 0.312498, 0.327681, 0.363335, 0.346289, 0.334959, 0.264265, 0.189285, 0.0734162, -0.0288208, -0.118617, -0.151467, -0.122664, -0.0270017, 0.0945916, 0.195921, 0.216208, 0.145986, 0.0143696, -0.0662622, -0.0426689, 0.0494723, 0.113264, 0.120426, 0.0949022, 0.0548558, 0, 
0, 0.0623531, 0.0588381, 0.0609719, 0.0645428, 0.0685765, 0.0758891, 0.0917218, 0.119533, 0.157958, 0.191969, 0.194525, 0.153116, 0.0560979, -0.0340343, -0.0864684, -0.0454559, 0.0351989, 0.127924, 0.170362, 0.154852, 0.0954302, 0.00228147, -0.0652774, -0.12681, -0.130214, -0.119738, -0.0673458, -0.0160677, 0.0531967, 0.102986, 0.163252, 0.18989, 0.235094, 0.237417, 0.268116, 0.257691, 0.277386, 0.266313, 0.279385, 0.268983, 0.277545, 0.262146, 0.26697, 0.24137, 0.236299, 0.195195, 0.17169, 0.108254, 0.0663725, -0.0121963, -0.0548731, -0.115041, -0.124014, -0.117812, -0.0647724, 0.014479, 0.0966652, 0.166831, 0.17676, 0.137627, 0.0466717, -0.0382283, -0.0683039, -0.019031, 0.0752516, 0.137221, 0.144179, 0.117063, 0.085401, 0.049793, 0, 
0, 0.0533145, 0.0507135, 0.0526539, 0.0559064, 0.0593329, 0.0628477, 0.0726206, 0.0856345, 0.117312, 0.149231, 0.18902, 0.200677, 0.178866, 0.109391, 0.0225591, -0.0433276, -0.0606284, -0.0237084, 0.0395583, 0.105597, 0.144258, 0.147956, 0.121686, 0.0686031, 0.0184889, -0.0367435, -0.0676989, -0.0896412, -0.0941785, -0.0789371, -0.0733131, -0.0350851, -0.031119, 0.0114071, 0.01293, 0.0445064, 0.0477666, 0.0619249, 0.065004, 0.0626147, 0.0571705, 0.0450697, 0.0252921, 0.0109668, -0.0225445, -0.0318724, -0.0728558, -0.0691433, -0.0988537, -0.074406, -0.0707534, -0.0223624, 0.0215519, 0.0764823, 0.130801, 0.148384, 0.156078, 0.101679, 0.0496633, -0.0272456, -0.0525007, -0.0408944, 0.0316865, 0.117432, 0.170238, 0.173095, 0.1407, 0.106837, 0.0794577, 0.0485431, 0, 
0, 0.0709729, 0.0676056, 0.0667763, 0.0674443, 0.0680821, 0.0703106, 0.072489, 0.0813704, 0.0945384, 0.12059, 0.152329, 0.190234, 0.210257, 0.207124, 0.156893, 0.0905723, 0.00938951, -0.0366049, -0.0575921, -0.0366134, 0.00417192, 0.0456677, 0.0873639, 0.0989012, 0.105676, 0.0811637, 0.0607752, 0.0228541, -0.0017667, -0.036844, -0.0484847, -0.0771249, -0.0724555, -0.0949685, -0.0798683, -0.0965733, -0.0801266, -0.0926397, -0.0784943, -0.091907, -0.0793759, -0.093714, -0.0779025, -0.0904605, -0.0677432, -0.0731297, -0.0391133, -0.0352881, 0.0120767, 0.0245316, 0.0740821, 0.0868157, 0.113755, 0.110007, 0.0905595, 0.0609489, 0.00702417, -0.0218153, -0.0520841, -0.025151, 0.0163277, 0.0970349, 0.163267, 0.199634, 0.192886, 0.154536, 0.116408, 0.0888741, 0.069623, 0.0448721, 0, 
0, 0.060113, 0.0584162, 0.0580492, 0.0584676, 0.0597195, 0.0594982, 0.0638424, 0.0630716, 0.0743096, 0.0840513, 0.106617, 0.139995, 0.173399, 0.20896, 0.215509, 0.201995, 0.153978, 0.0932192, 0.0351576, -0.013935, -0.0292752, -0.0357476, -0.00748348, 0.0106598, 0.0496436, 0.0658706, 0.0885077, 0.0915957, 0.0931257, 0.0878717, 0.0723258, 0.0670934, 0.0441691, 0.0434613, 0.0219909, 0.0249662, 0.0103343, 0.0156789, 0.00990107, 0.0155126, 0.0168117, 0.0252795, 0.0303712, 0.0448735, 0.0495383, 0.0722554, 0.0699347, 0.0986172, 0.0866393, 0.105126, 0.0849926, 0.0775437, 0.0518648, 0.0186855, 0.000514502, -0.0328512, -0.0176979, -0.0143102, 0.0480395, 0.0910992, 0.166081, 0.201201, 0.222192, 0.203206, 0.164451, 0.125984, 0.0968702, 0.0806904, 0.0671406, 0.0453857, 0, 
0, 0.0689331, 0.0680761, 0.067201, 0.0670421, 0.066823, 0.0682939, 0.0678295, 0.0704171, 0.0733406, 0.0764856, 0.0926159, 0.104337, 0.139687, 0.16625, 0.20494, 0.223062, 0.226031, 0.205907, 0.161673, 0.113467, 0.0561418, 0.0154415, -0.0196196, -0.0326135, -0.0377331, -0.0291588, -0.0163273, -0.000615028, 0.0169796, 0.0288756, 0.0443124, 0.0484447, 0.0596305, 0.0572569, 0.0651679, 0.0587655, 0.0651586, 0.0582729, 0.0645008, 0.0589832, 0.0635675, 0.0602945, 0.0626839, 0.0601524, 0.059211, 0.0538289, 0.0491932, 0.0342931, 0.0273594, 0.00376161, -0.00352463, -0.0247697, -0.0259079, -0.0269569, -0.00913396, 0.0230498, 0.0649671, 0.122882, 0.168274, 0.216126, 0.228991, 0.231707, 0.202612, 0.166751, 0.1294, 0.100643, 0.0847193, 0.0747034, 0.0647057, 0.0453303, 0, 
0, 0.0639173, 0.064147, 0.0633001, 0.0622967, 0.0623123, 0.0612687, 0.063742, 0.0616551, 0.0631798, 0.0677525, 0.0638936, 0.0852574, 0.0845346, 0.124989, 0.138267, 0.18589, 0.203701, 0.22816, 0.229531, 0.209833, 0.189054, 0.137588, 0.109361, 0.0547768, 0.0332609, -0.00290316, -0.0115361, -0.0282829, -0.024359, -0.0288856, -0.0180762, -0.018609, -0.0066674, -0.00668242, -1.79008e-05, 0.00132408, 0.00291828, 0.00516002, 0.00540232, 0.00405825, 0.00660945, -0.00168097, 0.00410584, -0.00977102, -0.00370797, -0.0172578, -0.0172145, -0.0217571, -0.024097, -0.0184021, -0.010361, 0.00692576, 0.034344, 0.0649903, 0.110452, 0.146846, 0.193159, 0.215586, 0.239279, 0.22927, 0.218216, 0.183268, 0.151539, 0.11869, 0.094093, 0.0804175, 0.0724488, 0.0680554, 0.0613363, 0.0449277, 0, 
0, 0.0633587, 0.0654557, 0.0659902, 0.0661506, 0.0661381, 0.0673592, 0.067431, 0.0675382, 0.0716088, 0.0648603, 0.0801789, 0.0668454, 0.0943112, 0.0860544, 0.125647, 0.132099, 0.177505, 0.19536, 0.228142, 0.241473, 0.244268, 0.240857, 0.213464, 0.195054, 0.152087, 0.127766, 0.0874852, 0.0659195, 0.0356455, 0.0230132, 0.00183518, -3.68063e-05, -0.0166789, -0.0121026, -0.0270335, -0.0197327, -0.0314428, -0.0228379, -0.0332878, -0.0222896, -0.0347628, -0.0194404, -0.033715, -0.0127345, -0.0242759, 0.00174402, -0.00214336, 0.029147, 0.0380535, 0.0730752, 0.0967632, 0.133365, 0.168185, 0.197748, 0.232024, 0.242839, 0.26031, 0.246078, 0.23718, 0.205362, 0.178268, 0.146185, 0.120001, 0.100705, 0.0882557, 0.0814434, 0.0776736, 0.0737499, 0.0665938, 0.0489554, 0, 
0, 0.0637887, 0.0659187, 0.0656908, 0.0645475, 0.064232, 0.0634557, 0.0645255, 0.0641998, 0.0617231, 0.0686541, 0.0561567, 0.0740924, 0.0553524, 0.0817597, 0.068284, 0.10079, 0.104799, 0.139004, 0.162288, 0.188017, 0.22002, 0.227905, 0.250983, 0.241755, 0.245014, 0.225022, 0.213276, 0.187555, 0.170482, 0.141719, 0.129928, 0.101052, 0.0966691, 0.0700057, 0.0683682, 0.0502132, 0.0496468, 0.0416526, 0.0441598, 0.04063, 0.051784, 0.0465819, 0.0704286, 0.0636447, 0.0989115, 0.0955941, 0.134315, 0.139735, 0.174578, 0.188857, 0.215447, 0.230794, 0.244285, 0.252888, 0.245713, 0.243529, 0.216699, 0.201536, 0.166616, 0.146579, 0.117123, 0.101422, 0.0844821, 0.0766338, 0.0705835, 0.0680828, 0.0665729, 0.0647998, 0.0607133, 0.0467847, 0, 
0, 0.0620367, 0.0661286, 0.0677433, 0.0679576, 0.0677378, 0.0681033, 0.0673884, 0.0673637, 0.0684718, 0.0643664, 0.0723699, 0.0616267, 0.0776827, 0.0642517, 0.0853376, 0.0766368, 0.101373, 0.106358, 0.130971, 0.154036, 0.172078, 0.208338, 0.214319, 0.250809, 0.246444, 0.270906, 0.261082, 0.270157, 0.255466, 0.255313, 0.235706, 0.236729, 0.212381, 0.216759, 0.19059, 0.198576, 0.1765, 0.189413, 0.171422, 0.190901, 0.173152, 0.201376, 0.181668, 0.218018, 0.201063, 0.238403, 0.22524, 0.261079, 0.247803, 0.276724, 0.261675, 0.274382, 0.257738, 0.248898, 0.23189, 0.204156, 0.188123, 0.152887, 0.140282, 0.111633, 0.103232, 0.0883931, 0.0823072, 0.0785573, 0.0754518, 0.0755471, 0.0742912, 0.0728234, 0.0678909, 0.0518855, 0, 
0, 0.0596742, 0.0636241, 0.0648568, 0.0647825, 0.0650751, 0.0651087, 0.0665535, 0.0659824, 0.0674648, 0.0680354, 0.0663925, 0.0696577, 0.0652532, 0.0703039, 0.0659192, 0.0715496, 0.0730668, 0.0779671, 0.0923147, 0.0971141, 0.124988, 0.132672, 0.164958, 0.177658, 0.204732, 0.220821, 0.237351, 0.251939, 0.260206, 0.26664, 0.272962, 0.271053, 0.278285, 0.269344, 0.274087, 0.26582, 0.266637, 0.264943, 0.264566, 0.264996, 0.268797, 0.264496, 0.275751, 0.264299, 0.281754, 0.263611, 0.281339, 0.258898, 0.267984, 0.245762, 0.241167, 0.218929, 0.202914, 0.182801, 0.158416, 0.14294, 0.117575, 0.109039, 0.0889255, 0.0863425, 0.0746337, 0.0749548, 0.0696398, 0.0693101, 0.068329, 0.0670032, 0.0670123, 0.0660769, 0.0633917, 0.0501329, 0, 
0, 0.0597872, 0.0650997, 0.0676025, 0.0680958, 0.068004, 0.0680398, 0.0659992, 0.0688953, 0.0614267, 0.0703606, 0.0587176, 0.0701362, 0.0610554, 0.0690441, 0.0652077, 0.0711132, 0.0705511, 0.0788914, 0.078137, 0.095191, 0.0911415, 0.119455, 0.114007, 0.148164, 0.147448, 0.179695, 0.184932, 0.209397, 0.218226, 0.236309, 0.241429, 0.258555, 0.257799, 0.273868, 0.266613, 0.279762, 0.27011, 0.282494, 0.271368, 0.283903, 0.269, 0.28171, 0.261348, 0.273829, 0.251149, 0.259573, 0.235107, 0.241748, 0.210564, 0.217329, 0.180731, 0.186186, 0.148794, 0.150723, 0.119521, 0.117338, 0.0968445, 0.0927536, 0.0818309, 0.0775006, 0.0740753, 0.0714826, 0.0697332, 0.0703662, 0.0685325, 0.0706771, 0.0707755, 0.0715045, 0.0688979, 0.0542683, 0, 
0, 0.0567079, 0.061936, 0.0644001, 0.0653638, 0.0662538, 0.0669895, 0.0695378, 0.0677294, 0.0751265, 0.0659033, 0.0801779, 0.0647349, 0.0822176, 0.0644957, 0.0809721, 0.0639521, 0.0787741, 0.0634368, 0.078557, 0.0670393, 0.0820938, 0.0779911, 0.0902202, 0.0971841, 0.105521, 0.123126, 0.126693, 0.149356, 0.152678, 0.174254, 0.178512, 0.195028, 0.202033, 0.213055, 0.217039, 0.224416, 0.222567, 0.231375, 0.223891, 0.233639, 0.222015, 0.228149, 0.215447, 0.214583, 0.203519, 0.19427, 0.186268, 0.168971, 0.16248, 0.14268, 0.135068, 0.118011, 0.109913, 0.0963802, 0.0920072, 0.0817413, 0.0806033, 0.07499, 0.0745279, 0.0734982, 0.0722853, 0.0734114, 0.0723526, 0.0717152, 0.0724872, 0.0711737, 0.0720687, 0.0717213, 0.0693751, 0.0549394, 0, 
0, 0.0552938, 0.0612676, 0.0644224, 0.0653429, 0.0656568, 0.0659187, 0.0631174, 0.0692215, 0.0552951, 0.0755302, 0.048009, 0.0790806, 0.0478258, 0.0782626, 0.052745, 0.0776209, 0.0583627, 0.0792523, 0.0627599, 0.0828837, 0.0672322, 0.0863579, 0.0741574, 0.0909269, 0.0863457, 0.0992244, 0.103059, 0.110143, 0.121757, 0.1265, 0.13986, 0.142981, 0.156067, 0.160438, 0.168033, 0.170484, 0.173441, 0.174395, 0.175328, 0.174264, 0.173364, 0.168601, 0.165398, 0.15785, 0.152772, 0.144267, 0.137469, 0.131764, 0.119538, 0.120518, 0.101268, 0.110897, 0.0849756, 0.101397, 0.07429, 0.0918225, 0.0685437, 0.0830839, 0.0677807, 0.0752246, 0.0687593, 0.0709248, 0.0689417, 0.0712329, 0.0695981, 0.0725516, 0.0732478, 0.074823, 0.0727975, 0.0575719, 0, 
0, 0.0573328, 0.0630081, 0.0657728, 0.066877, 0.0676165, 0.0684594, 0.0709395, 0.0679218, 0.0779123, 0.0626437, 0.0860471, 0.0590467, 0.0888306, 0.0577602, 0.0869553, 0.0575858, 0.081787, 0.0587643, 0.0757703, 0.0615305, 0.0707172, 0.0660055, 0.0674754, 0.0731804, 0.0686816, 0.0810037, 0.0743216, 0.0878866, 0.0828851, 0.0972505, 0.0942234, 0.105147, 0.104838, 0.115429, 0.113902, 0.121611, 0.116687, 0.125019, 0.115941, 0.12848, 0.1136, 0.128519, 0.109578, 0.12186, 0.104093, 0.110445, 0.0986383, 0.0967882, 0.0923906, 0.0842252, 0.0852033, 0.0755496, 0.0806821, 0.0692345, 0.0793831, 0.0663062, 0.0795575, 0.0673987, 0.0789623, 0.0711552, 0.0769939, 0.0740087, 0.0769632, 0.0744703, 0.0764066, 0.0754151, 0.0768252, 0.076963, 0.0745085, 0.058665, 0, 
0, 0.0524917, 0.0587638, 0.0622095, 0.0633438, 0.0639495, 0.0643281, 0.062444, 0.0686789, 0.0555525, 0.0762132, 0.0483501, 0.0816262, 0.0474802, 0.0817746, 0.052515, 0.079948, 0.0585692, 0.0789588, 0.0638201, 0.0781695, 0.0673059, 0.0758693, 0.0698731, 0.0743639, 0.0734066, 0.0736062, 0.0781342, 0.07485, 0.0832621, 0.0803114, 0.0912319, 0.0858088, 0.0969322, 0.0950006, 0.102545, 0.100713, 0.103963, 0.100673, 0.103925, 0.0985575, 0.104101, 0.0946338, 0.102108, 0.0888858, 0.0974661, 0.0841295, 0.0926774, 0.0828611, 0.0863838, 0.0851627, 0.0791671, 0.0883049, 0.0732939, 0.0900013, 0.0688147, 0.089893, 0.0674478, 0.0853851, 0.0700847, 0.0793163, 0.0728146, 0.0758716, 0.0739813, 0.0757965, 0.0752595, 0.0776639, 0.0784795, 0.0797028, 0.0770748, 0.0604282, 0, 
0, 0.0563871, 0.0622328, 0.0650686, 0.0660998, 0.0665115, 0.0674021, 0.0680507, 0.0671816, 0.0725232, 0.0629532, 0.0789333, 0.0595281, 0.0804359, 0.0588206, 0.078427, 0.0599461, 0.0738953, 0.0621531, 0.0690762, 0.0651436, 0.0648573, 0.0676649, 0.0628508, 0.0706452, 0.0643339, 0.0710094, 0.0681991, 0.0704206, 0.0717258, 0.0713634, 0.0776539, 0.071986, 0.0796257, 0.075681, 0.0827814, 0.0788324, 0.0820278, 0.0793512, 0.0787488, 0.0821225, 0.0768692, 0.0859601, 0.0755202, 0.0858798, 0.0745068, 0.0820747, 0.0759495, 0.0763058, 0.0776234, 0.071225, 0.0776857, 0.0680909, 0.0790454, 0.0657631, 0.0801576, 0.0655336, 0.0797682, 0.0675699, 0.0790648, 0.0712635, 0.0777662, 0.0736709, 0.0772202, 0.0753267, 0.0773483, 0.0768548, 0.0784572, 0.079042, 0.0766391, 0.0603077, 0, 
0, 0.0547423, 0.061003, 0.0642093, 0.0651103, 0.0655565, 0.0657806, 0.0653264, 0.0678266, 0.0623116, 0.0714081, 0.0599896, 0.0742041, 0.0596586, 0.0745088, 0.0619025, 0.0732729, 0.0653228, 0.0720608, 0.067715, 0.0712387, 0.0680292, 0.0697594, 0.0683447, 0.0690089, 0.069298, 0.0673184, 0.070613, 0.0675436, 0.0711619, 0.070057, 0.0753891, 0.0729601, 0.0762946, 0.0771881, 0.0798044, 0.0808637, 0.0804139, 0.078891, 0.0783198, 0.0765118, 0.0784113, 0.0752784, 0.0787612, 0.0728806, 0.0779545, 0.0709132, 0.0783794, 0.071112, 0.0778096, 0.0743834, 0.075413, 0.0782515, 0.0740777, 0.0812421, 0.072578, 0.0824326, 0.0727609, 0.0811282, 0.0747387, 0.0790248, 0.0763509, 0.0772774, 0.0771479, 0.0779049, 0.0778402, 0.0795578, 0.0806851, 0.0816974, 0.0789288, 0.0618915, 0, 
0, 0.0535689, 0.0598009, 0.0628915, 0.0639366, 0.064268, 0.0651387, 0.0649465, 0.0662356, 0.0662807, 0.0653476, 0.0696486, 0.0642451, 0.0703527, 0.064942, 0.0695904, 0.0658979, 0.0686367, 0.0673765, 0.0674838, 0.0683089, 0.0661071, 0.0679881, 0.0671903, 0.0679104, 0.0700047, 0.0660258, 0.0730115, 0.0656212, 0.0746878, 0.0659689, 0.0792698, 0.0674437, 0.0793293, 0.0689655, 0.0821689, 0.0724734, 0.0824614, 0.0712699, 0.0786425, 0.0709171, 0.0772171, 0.0734208, 0.0767211, 0.0741474, 0.0760713, 0.0726482, 0.0777728, 0.070612, 0.0794084, 0.0695157, 0.0797832, 0.0690797, 0.0807652, 0.069401, 0.0803042, 0.0702169, 0.0790771, 0.0710294, 0.0780988, 0.0730175, 0.0778877, 0.0740172, 0.077567, 0.0756093, 0.0778062, 0.0780233, 0.0796338, 0.0805148, 0.0782298, 0.0618931, 0, 
0, 0.0565187, 0.0629124, 0.0657901, 0.0663276, 0.066372, 0.0664001, 0.066322, 0.0666586, 0.0659032, 0.0670027, 0.0671421, 0.0669982, 0.0670753, 0.0673458, 0.0670331, 0.0671472, 0.0673622, 0.0672129, 0.0673998, 0.0669578, 0.066259, 0.0664653, 0.0665265, 0.0666563, 0.0674384, 0.065685, 0.0676507, 0.0669174, 0.0674034, 0.0680318, 0.0709097, 0.0710334, 0.0706939, 0.0720577, 0.0742284, 0.0760641, 0.0759434, 0.0738728, 0.072231, 0.0710809, 0.071341, 0.0717414, 0.071662, 0.0718867, 0.0713397, 0.0708445, 0.0729628, 0.0703548, 0.0741688, 0.0711306, 0.0740493, 0.0725403, 0.0744154, 0.0745091, 0.0741054, 0.0753346, 0.0738303, 0.0752224, 0.0742267, 0.0762591, 0.0753473, 0.0755486, 0.0760229, 0.0762303, 0.0772083, 0.0782668, 0.079892, 0.0812162, 0.0794447, 0.0632529, 0, 
0, 0.0548287, 0.0617028, 0.0646089, 0.0649958, 0.0647983, 0.0650672, 0.0647702, 0.0654601, 0.0649263, 0.0654394, 0.0669935, 0.0652061, 0.0675417, 0.0664059, 0.0669801, 0.0677649, 0.0668734, 0.068588, 0.0669631, 0.0675922, 0.0663706, 0.0662679, 0.0677605, 0.0652729, 0.0698667, 0.0638597, 0.0703985, 0.0652222, 0.0706696, 0.0657089, 0.0744434, 0.0691077, 0.0743006, 0.0688796, 0.0783268, 0.0736183, 0.0809614, 0.0716955, 0.0762624, 0.068339, 0.0744904, 0.0692568, 0.0743494, 0.0702525, 0.0735116, 0.0697255, 0.0747382, 0.0696492, 0.0759785, 0.0692665, 0.0771297, 0.0694129, 0.0779509, 0.0710763, 0.0769555, 0.0721118, 0.0756074, 0.0721759, 0.074879, 0.0742067, 0.0753488, 0.0744903, 0.0756289, 0.0753103, 0.0769908, 0.077926, 0.079733, 0.0814131, 0.0806616, 0.0648874, 0, 
0, 0.0565672, 0.0642156, 0.0668444, 0.066429, 0.065542, 0.0651463, 0.0650516, 0.0645425, 0.0654314, 0.064169, 0.0669494, 0.0632089, 0.0675798, 0.0644245, 0.0667402, 0.0657907, 0.0666192, 0.0663699, 0.0667832, 0.0646768, 0.0657602, 0.0636246, 0.0665615, 0.0630491, 0.067755, 0.0630097, 0.0668078, 0.0655444, 0.0660045, 0.0659195, 0.0688443, 0.0700916, 0.0676966, 0.068924, 0.072083, 0.0743856, 0.0761555, 0.0721307, 0.0711446, 0.0669771, 0.0694554, 0.0671049, 0.0701579, 0.0683987, 0.069895, 0.0682215, 0.0711844, 0.0695452, 0.0718889, 0.0691831, 0.0730976, 0.0692879, 0.0741098, 0.0702057, 0.0731443, 0.0711002, 0.0717387, 0.0706291, 0.0716436, 0.0732172, 0.0734524, 0.0735155, 0.0736411, 0.074279, 0.0760783, 0.0772108, 0.0791228, 0.0817817, 0.0832973, 0.0678518, 0, 
0, 0.0574345, 0.0668973, 0.0692465, 0.067363, 0.0651241, 0.0639228, 0.0638309, 0.0632716, 0.0646055, 0.063831, 0.0652457, 0.0623451, 0.0654128, 0.0638091, 0.0642617, 0.065128, 0.0643656, 0.0657148, 0.0650988, 0.0633359, 0.0641603, 0.0622198, 0.0649318, 0.0610012, 0.0656087, 0.0612037, 0.0639204, 0.0637587, 0.0621986, 0.0628935, 0.0648815, 0.0676995, 0.0628364, 0.0657924, 0.0676492, 0.0722035, 0.072991, 0.0700818, 0.0668886, 0.063263, 0.0649337, 0.06315, 0.0666075, 0.065282, 0.0670014, 0.0652522, 0.068058, 0.0680646, 0.0678435, 0.0667936, 0.0681332, 0.0670445, 0.0693787, 0.067027, 0.0687467, 0.0685814, 0.0674981, 0.0681874, 0.0684631, 0.072745, 0.0722698, 0.0730708, 0.072453, 0.0739988, 0.0759683, 0.077439, 0.0791448, 0.0836876, 0.089596, 0.0737439, 0, 
0, 0.0592285, 0.0729872, 0.0753491, 0.0699666, 0.0637239, 0.0595239, 0.059365, 0.0591884, 0.0628309, 0.0635855, 0.0648856, 0.0622063, 0.0640019, 0.0626679, 0.0614731, 0.0619089, 0.0594912, 0.0622526, 0.0601726, 0.0589521, 0.0591785, 0.0577226, 0.0598241, 0.054771, 0.0584126, 0.0540556, 0.0545916, 0.0548143, 0.0496359, 0.0525913, 0.0553303, 0.0620421, 0.0563054, 0.0626824, 0.0626541, 0.069433, 0.0685105, 0.0660017, 0.0587792, 0.0559423, 0.0558969, 0.0562049, 0.0592429, 0.0600878, 0.0614247, 0.059337, 0.0617756, 0.0631779, 0.0589052, 0.0572875, 0.0543813, 0.0568348, 0.0566967, 0.0568665, 0.0592192, 0.0620389, 0.0599272, 0.0622634, 0.0629252, 0.0699378, 0.0691228, 0.0703779, 0.0705157, 0.0747621, 0.0775256, 0.0804847, 0.0811151, 0.0892064, 0.104885, 0.0865624, 0, 
0, 0.0616874, 0.0859721, 0.0910355, 0.077113, 0.0506671, 0.0393101, 0.0462097, 0.0500611, 0.0559849, 0.0537422, 0.0360602, 0.0365092, 0.0411047, 0.0454664, 0.0462004, 0.048854, 0.0426794, 0.0503503, 0.0490477, 0.0488762, 0.0515116, 0.052895, 0.0576984, 0.0534374, 0.0592863, 0.0553916, 0.0498982, 0.0439719, 0.0374237, 0.0500813, 0.0612669, 0.0712523, 0.0503625, 0.0582284, 0.0599177, 0.0690514, 0.0664218, 0.0616547, 0.0476048, 0.0444023, 0.0437015, 0.046387, 0.0499932, 0.0551135, 0.0586366, 0.0575159, 0.0661234, 0.0720772, 0.0625662, 0.0572228, 0.054481, 0.0700474, 0.0744733, 0.0771018, 0.0652558, 0.0712221, 0.0707357, 0.0749334, 0.0742623, 0.080952, 0.0768084, 0.0757475, 0.0744475, 0.0787979, 0.0833753, 0.0916053, 0.0998924, 0.11756, 0.138278, 0.125639, 0, 
